freq(Hz),pow(dB/Hz)
13985.8154296875,-14.895023667170406
13991.19873046875,-21.532033485610476
13996.58203125,-15.96906734818188
14001.96533203125,-16.060313651030917
14007.3486328125,-11.762096524465953
14012.73193359375,-18.403287930234235
14018.115234375,-22.030586077962532
14023.49853515625,-20.63215302552605
14028.8818359375,-21.560024690466506
14034.26513671875,-16.261959090054
14039.6484375,-16.1974999541045
14045.03173828125,-17.905808683545644
14050.4150390625,-14.316647718898254
14055.79833984375,-21.956663943270257
14061.181640625,-16.57753004804722
14066.56494140625,-13.152708646480178
14071.9482421875,-11.316407799536098
14077.33154296875,-19.48257090738982
14082.71484375,-19.573429319303138
14088.09814453125,-28.028481987837335
14093.4814453125,-20.44815251847179
14098.86474609375,-22.325091207205425
14104.248046875,-15.985875618560293
14109.63134765625,-17.726793587977376
14115.0146484375,-22.045073771094962
14120.39794921875,-24.623189806235565
14125.78125,-29.683806346916832
14131.16455078125,-19.310359517309735
14136.5478515625,-15.528119659751926
14141.93115234375,-19.60516256635791
14147.314453125,-16.052311700778105
14152.69775390625,-27.09526379962756
14158.0810546875,-14.338187854091352
14163.46435546875,-17.73478992723163
14168.84765625,-13.906839695082645
14174.23095703125,-12.957748875268384
14179.6142578125,-49.79399484208555
14184.99755859375,-12.769989642039288
14190.380859375,-12.499837827233456
14195.76416015625,-23.258656724954697
14201.1474609375,-23.929748941144418
14206.53076171875,-22.12335282747911
14211.9140625,-19.309054616637816
14217.29736328125,-21.41083089504804
14222.6806640625,-26.351355074534002
14228.06396484375,-18.682049920007383
14233.447265625,-22.661912279412274
14238.83056640625,-14.019241254659168
14244.2138671875,-15.529844252292639
14249.59716796875,-19.103367389900342
14254.98046875,-18.301814858344404
14260.36376953125,-17.477804776552297
14265.7470703125,-24.50310499561326
14271.13037109375,-18.7495417806933
14276.513671875,-25.981944358898428
14281.89697265625,-16.50893668940763
14287.2802734375,-25.67186494257632
14292.66357421875,-17.857830501323622
14298.046875,-24.47779972519742
14303.43017578125,-19.006927800638877
14308.8134765625,-15.853732121783517
14314.19677734375,-16.04388097256656
14319.580078125,-16.867606193971607
14324.96337890625,-14.636709472687471
14330.3466796875,-18.535111046196924
14335.72998046875,-20.589561244513988
14341.11328125,-15.12676035980065
14346.49658203125,-17.68537301924762
14351.8798828125,-12.642154386843323
14357.26318359375,-12.572341010750973
14362.646484375,-32.10709314349066
14368.02978515625,-15.812317974725552
14373.4130859375,-36.75845381153398
14378.79638671875,-18.268655620876626
14384.1796875,-23.14725641578535
14389.56298828125,-12.531087333190719
14394.9462890625,-18.489612081938695
14400.32958984375,-16.590412462133717
14405.712890625,-13.91607613533905
14411.09619140625,-21.945553787809025
14416.4794921875,-15.252152453947605
14421.86279296875,-25.750697616618755
14427.24609375,-10.31865282557619
14432.62939453125,-12.609652275245812
14438.0126953125,-22.382722897311055
14443.39599609375,-16.12397029489698
14448.779296875,-25.636490915600213
14454.16259765625,-18.969338027054356
14459.5458984375,-11.94218246382409
14464.92919921875,-17.37462487257774
14470.3125,-16.63653266145063
14475.69580078125,-15.845963523327969
14481.0791015625,-21.059598381411327
14486.46240234375,-16.72449564502951
14491.845703125,-20.81569161790879
14497.22900390625,-14.970066781510877
14502.6123046875,-21.266121224593945
14507.99560546875,-15.282166077101934
14513.37890625,-24.29352780375882
14518.76220703125,-17.2350466055019
14524.1455078125,-15.31255735140967
14529.52880859375,-25.441370134001158
14534.912109375,-22.388159945332188
14540.29541015625,-18.069197972047256
14545.6787109375,-20.129777311911422
14551.06201171875,-20.219507637037587
14556.4453125,-14.21222320132794
14561.82861328125,-15.40286684668288
14567.2119140625,-15.148051866527828
14572.59521484375,-17.01496947770875
14577.978515625,-19.489038118880273
14583.36181640625,-25.787194079681054
14588.7451171875,-24.562844855949454
14594.12841796875,-16.965895581657563
14599.51171875,-19.024554617847095
14604.89501953125,-13.730258664809016
14610.2783203125,-16.95124719285579
14615.66162109375,-18.17295046530665
14621.044921875,-15.045583138083558
14626.42822265625,-17.022605629347073
14631.8115234375,-14.710290540140015
14637.19482421875,-20.45009174500995
14642.578125,-15.905981684664267
14647.96142578125,-18.521434378624477
14653.3447265625,-19.11212475298091
14658.72802734375,-26.67351527228749
14664.111328125,-20.51654587260422
14669.49462890625,-14.680453125765728
14674.8779296875,-27.55217195387127
14680.26123046875,-13.432657876646273
14685.64453125,-15.800890752100198
14691.02783203125,-29.532146957751774
14696.4111328125,-25.89126407048858
14701.79443359375,-15.514108878786846
14707.177734375,-17.92515354380957
14712.56103515625,-17.752410060208092
14717.9443359375,-21.053420898093023
14723.32763671875,-20.370113782136933
14728.7109375,-22.76409771107414
14734.09423828125,-19.940603252711004
14739.4775390625,-15.161109299899847
14744.86083984375,-17.288567157211883
14750.244140625,-11.077832948182092
14755.62744140625,-16.29249600428397
14761.0107421875,-15.040158704590457
14766.39404296875,-13.696277599384782
14771.77734375,-23.409044633873435
14777.16064453125,-19.965056519651398
14782.5439453125,-15.77063369770566
14787.92724609375,-12.839288652920512
14793.310546875,-24.735851105569253
14798.69384765625,-17.746836812831496
14804.0771484375,-17.471350186572327
14809.46044921875,-10.97269193166136
14814.84375,-12.998578620547047
14820.22705078125,-12.148304671527843
14825.6103515625,-26.59193193729319
14830.99365234375,-21.532235453264107
14836.376953125,-20.817558666216843
14841.76025390625,-16.241823268040307
14847.1435546875,-18.909362145551544
14852.52685546875,-21.48271925545897
14857.91015625,-21.520128853701998
14863.29345703125,-31.794226525551863
14868.6767578125,-14.161841614683247
14874.06005859375,-22.941778868792902
14879.443359375,-15.120399371574166
14884.82666015625,-13.905716185027565
14890.2099609375,-11.087266611129047
14895.59326171875,-21.077194883659086
14900.9765625,-12.63655272071383
14906.35986328125,-23.66965618990389
14911.7431640625,-13.653186404810253
14917.12646484375,-17.51621280868234
14922.509765625,-9.147546247107305
14927.89306640625,-20.810975276425566
14933.2763671875,-13.121136926394348
14938.65966796875,-24.82049868357334
14944.04296875,-11.36605938434644
14949.42626953125,-17.831228357751023
14954.8095703125,-17.65757512971935
14960.19287109375,-39.40246479187734
14965.576171875,-15.24790761234819
14970.95947265625,-28.323466881851374
14976.3427734375,-14.355038806131661
14981.72607421875,-31.822409341944077
14987.109375,-14.109595251012204
14992.49267578125,-21.667846473021694
14997.8759765625,-23.02655806766811
15003.25927734375,-20.91002469492291
15008.642578125,-19.174178593367937
15014.02587890625,-23.754777155244735
15019.4091796875,-34.13867445171668
15024.79248046875,-12.081257156746688
15030.17578125,-12.093606169478528
15035.55908203125,-13.979016978774252
15040.9423828125,-11.45956501090754
15046.32568359375,-24.107757857915328
15051.708984375,-13.085843410671284
15057.09228515625,-18.388865627474942
15062.4755859375,-17.52754312662383
15067.85888671875,-13.813466788276303
15073.2421875,-10.762707541009135
15078.62548828125,-25.376307372088668
15084.0087890625,-12.844908678844407
15089.39208984375,-19.525981150633708
15094.775390625,-12.223804118553394
15100.15869140625,-17.490133701156573
15105.5419921875,-9.638542463563242
15110.92529296875,-15.042530991318996
15116.30859375,-25.608897374373733
15121.69189453125,-13.724226864319098
15127.0751953125,-13.469326461361621
15132.45849609375,-26.139072678173356
15137.841796875,-17.00961053933203
15143.22509765625,-17.52808820632345
15148.6083984375,-16.838285336738988
15153.99169921875,-8.326607943186158
15159.375,-13.242689082213893
15164.75830078125,-15.497955400639219
15170.1416015625,-22.356807478851888
15175.52490234375,-18.33753324297215
15180.908203125,-25.61903264920298
15186.29150390625,-12.903384891622931
15191.6748046875,-13.875399104348386
15197.05810546875,-16.93931631549503
15202.44140625,-18.70896669907956
15207.82470703125,-16.635756244209208
15213.2080078125,-22.734682804363807
15218.59130859375,-15.434996160700077
15223.974609375,-17.089357724589288
15229.35791015625,-12.644654340595416
15234.7412109375,-22.552794012458524
15240.12451171875,-15.728520992474948
15245.5078125,-19.651944286146236
15250.89111328125,-14.887193598546931
15256.2744140625,-14.416702947687515
15261.65771484375,-16.058692099641785
15267.041015625,-21.24236165923645
15272.42431640625,-16.702164982668563
15277.8076171875,-17.30650723961551
15283.19091796875,-24.727179279710892
15288.57421875,-17.724847866028547
15293.95751953125,-16.072752836391235
15299.3408203125,-23.699329733108897
15304.72412109375,-20.00047568464729
15310.107421875,-25.493932759503018
15315.49072265625,-33.1280837116835
15320.8740234375,-22.333547555347675
15326.25732421875,-31.262788179410073
15331.640625,-13.495688981681038
15337.02392578125,-17.82240780767544
15342.4072265625,-17.987236900391217
15347.79052734375,-18.307676088123884
15353.173828125,-18.63409655845378
15358.55712890625,-15.787345683087988
15363.9404296875,-26.202110300861804
15369.32373046875,-16.2945066613739
15374.70703125,-17.756096208463536
15380.09033203125,-23.10305236919646
15385.4736328125,-23.785354542002672
15390.85693359375,-14.559441271497764
15396.240234375,-20.024427273568087
15401.62353515625,-23.997188871266207
15407.0068359375,-28.056349503624354
15412.39013671875,-18.365419638853922
15417.7734375,-38.99484916121419
15423.15673828125,-11.994753027554758
15428.5400390625,-14.446643707121131
15433.92333984375,-17.6663834665904
15439.306640625,-13.53287736902027
15444.68994140625,-24.423557693649496
15450.0732421875,-14.640188365955066
15455.45654296875,-19.43381708192088
15460.83984375,-14.458743006751389
15466.22314453125,-31.335406786528758
15471.6064453125,-17.2652747322224
15476.98974609375,-23.731135298146935
15482.373046875,-16.551348634222325
15487.75634765625,-24.05314149472336
15493.1396484375,-19.886065953472997
15498.52294921875,-19.76585400082922
15503.90625,-21.511779036535273
15509.28955078125,-14.23908915468681
15514.6728515625,-12.256880493213266
15520.05615234375,-26.78393869777978
15525.439453125,-32.95422449462437
15530.82275390625,-16.748282991234397
15536.2060546875,-12.756225451983578
15541.58935546875,-13.013502315501704
15546.97265625,-17.227784747792803
15552.35595703125,-22.879578148839265
15557.7392578125,-15.389130645064906
15563.12255859375,-11.771178847566073
15568.505859375,-25.500205066929716
15573.88916015625,-14.144261900931452
15579.2724609375,-18.912060289811127
15584.65576171875,-21.986234565162164
15590.0390625,-24.440886636235287
15595.42236328125,-19.12234885392357
15600.8056640625,-20.188736111295334
15606.18896484375,-13.929048381905645
15611.572265625,-30.164423702346276
15616.95556640625,-18.17885225673772
15622.3388671875,-26.658676952751904
15627.72216796875,-31.752430168448097
15633.10546875,-22.035112432111706
15638.48876953125,-16.51294845178986
15643.8720703125,-30.630489573403196
15649.25537109375,-16.253596972682136
15654.638671875,-14.191081815488486
15660.02197265625,-17.84988033214349
15665.4052734375,-20.433360874259286
15670.78857421875,-17.58188724650516
15676.171875,-14.209697902271419
15681.55517578125,-24.346586494879293
15686.9384765625,-16.902527282045984
15692.32177734375,-17.011900966447605
15697.705078125,-24.73760327906081
15703.08837890625,-19.32472749357728
15708.4716796875,-19.55741958806343
15713.85498046875,-15.811743266584946
15719.23828125,-16.881511006567614
15724.62158203125,-20.065140291132224
15730.0048828125,-27.414111140680827
15735.38818359375,-20.63588206365461
15740.771484375,-27.906673158510888
15746.15478515625,-13.337126708559921
15751.5380859375,-21.004956425031544
15756.92138671875,-14.825208954850915
15762.3046875,-15.901353606552298
15767.68798828125,-20.705105867419906
15773.0712890625,-18.670103616485893
15778.45458984375,-16.073901218424762
15783.837890625,-11.862711329871567
15789.22119140625,-25.41558705116612
15794.6044921875,-19.20191073409554
15799.98779296875,-20.82319525263926
15805.37109375,-11.171719527152145
15810.75439453125,-16.875247738263695
15816.1376953125,-20.29308353788757
15821.52099609375,-23.77167372622211
15826.904296875,-18.178840738171978
15832.28759765625,-16.198259840223578
15837.6708984375,-20.947104738829232
15843.05419921875,-12.755952491068959
15848.4375,-23.446674504949172
15853.82080078125,-14.696923381871134
15859.2041015625,-13.084434102980008
15864.58740234375,-15.052964874798276
15869.970703125,-29.250451193156735
15875.35400390625,-21.253583789516913
15880.7373046875,-23.581795461918063
15886.12060546875,-23.332847599076892
15891.50390625,-19.57825018093653
15896.88720703125,-17.86056581472305
15902.2705078125,-18.195444712464578
15907.65380859375,-17.698688935675545
15913.037109375,-22.581304132047304
15918.42041015625,-20.178553890142076
15923.8037109375,-25.27842856548287
15929.18701171875,-24.213475767501613
15934.5703125,-20.906009861118676
15939.95361328125,-22.02170631923257
15945.3369140625,-15.193425348675483
15950.72021484375,-21.390109953270677
15956.103515625,-23.59357794816789
15961.48681640625,-21.13013694148023
15966.8701171875,-13.73186732957369
15972.25341796875,-22.592316577975136
15977.63671875,-16.628765856786863
15983.02001953125,-14.23449658103175
15988.4033203125,-16.385266195020094
15993.78662109375,-14.396950560125196
15999.169921875,-19.15111190897444
16004.55322265625,-15.302612217234834
16009.9365234375,-21.63906194332046
16015.31982421875,-14.005833590760306
16020.703125,-23.51643867844603
16026.08642578125,-11.87519786780658
16031.4697265625,-15.161422684749237
16036.85302734375,-12.336379502220879
16042.236328125,-17.150161918901574
16047.61962890625,-28.677220116494887
16053.0029296875,-17.567231098766293
16058.38623046875,-15.461957879827322
16063.76953125,-21.33663021280547
16069.15283203125,-16.259361977520175
16074.5361328125,-20.399894450800836
16079.91943359375,-15.783019585863858
16085.302734375,-11.06927030413878
16090.68603515625,-18.910350562923863
16096.0693359375,-16.336810189251967
16101.45263671875,-20.15963388183394
16106.8359375,-12.15425860849798
16112.21923828125,-20.423959847984214
16117.6025390625,-21.27404147337018
16122.98583984375,-23.264884723290095
16128.369140625,-22.51315601744406
16133.75244140625,-22.29995573664847
16139.1357421875,-16.803560606354466
16144.51904296875,-22.788238083686995
16149.90234375,-20.586259079784313
16155.28564453125,-17.3469255663144
16160.6689453125,-28.4789109289469
16166.05224609375,-19.872420249512256
16171.435546875,-20.37032919865732
16176.81884765625,-16.058535834314657
16182.2021484375,-17.006799348869038
16187.58544921875,-20.129263847202928
16192.96875,-15.274848440367663
16198.35205078125,-14.774366511714348
16203.7353515625,-12.720076879659707
16209.11865234375,-25.920255007453534
16214.501953125,-18.382513876502752
16219.88525390625,-21.29768300086831
16225.2685546875,-19.920972056906464
16230.65185546875,-15.831228087991393
16236.03515625,-16.505951463691396
16241.41845703125,-18.22163053633113
16246.8017578125,-13.515731294418014
16252.18505859375,-10.311832316907575
16257.568359375,-14.760851803762767
16262.95166015625,-15.735366315381647
16268.3349609375,-18.23407067605449
16273.71826171875,-15.450153076226576
16279.1015625,-18.82767669828359
16284.48486328125,-14.396616999211426
16289.8681640625,-21.30871695062055
16295.25146484375,-11.963949440584456
16300.634765625,-19.395424169232275
16306.01806640625,-18.254582295184633
16311.4013671875,-23.224805857378783
16316.78466796875,-13.96516823875028
16322.16796875,-21.797506361007386
16327.55126953125,-14.939762059411056
16332.9345703125,-26.160243436488727
16338.31787109375,-14.686819538232028
16343.701171875,-17.359988959001576
16349.08447265625,-16.268841949397704
16354.4677734375,-18.897489743451555
16359.85107421875,-17.11138659483983
16365.234375,-18.880113453844274
16370.61767578125,-12.836512964998175
16376.0009765625,-16.435726578932517
16381.38427734375,-18.002876701617993
16386.767578125,-22.035319142103653
16392.15087890625,-14.430578883147511
16397.5341796875,-17.61355720130583
16402.91748046875,-12.864168942970828
16408.30078125,-20.87265379873411
16413.68408203125,-19.92265957537373
16419.0673828125,-27.29959309423272
16424.45068359375,-13.729067052328416
16429.833984375,-26.87033677370769
16435.21728515625,-16.497005224634137
16440.6005859375,-24.00000502628985
16445.98388671875,-20.5144557583775
16451.3671875,-26.429051441102448
16456.75048828125,-16.58887435404963
16462.1337890625,-17.53591941415538
16467.51708984375,-34.89128312432279
16472.900390625,-16.657790855583038
16478.28369140625,-19.042402530921688
16483.6669921875,-23.11767480779894
16489.05029296875,-16.868465514627623
16494.43359375,-11.661287713985157
16499.81689453125,-17.16920321617438
16505.2001953125,-17.67840605725712
16510.58349609375,-11.17537825430196
16515.966796875,-22.46130380892996
16521.35009765625,-10.28810149678332
16526.7333984375,-17.866830313542664
16532.11669921875,-11.794371946181403
16537.5,-16.20383859204618
16542.88330078125,-12.671733838810335
16548.2666015625,-20.667791209552497
16553.64990234375,-11.21142530105256
16559.033203125,-16.179364418163132
16564.41650390625,-18.59840321506679
16569.7998046875,-25.030490955499914
16575.18310546875,-13.52885297398194
16580.56640625,-26.997122952893974
16585.94970703125,-12.862743223269447
16591.3330078125,-19.06598537487921
16596.71630859375,-29.586924988062606
16602.099609375,-18.868258921737567
16607.48291015625,-15.417404638429817
16612.8662109375,-20.003022239585235
16618.24951171875,-9.358478150131798
16623.6328125,-13.751736859692333
16629.01611328125,-16.576290046385953
16634.3994140625,-16.58222331739909
16639.78271484375,-19.72003910766049
16645.166015625,-20.581436512247087
16650.54931640625,-19.984646169752235
16655.9326171875,-27.11153679636295
16661.31591796875,-15.555991076640499
16666.69921875,-40.37186703513166
16672.08251953125,-13.446991750779741
16677.4658203125,-19.52689152542505
16682.84912109375,-18.350247647231505
16688.232421875,-18.793555845531845
16693.61572265625,-13.969117930181103
16698.9990234375,-27.556945630354658
16704.38232421875,-15.366126109630066
16709.765625,-15.742504646299693
16715.14892578125,-14.240921723062387
16720.5322265625,-14.523781060179047
16725.91552734375,-11.06719549928111
16731.298828125,-29.0436659344339
16736.68212890625,-18.888347657811074
16742.0654296875,-16.32638865332596
16747.44873046875,-17.89704288842006
16752.83203125,-13.386541041921507
16758.21533203125,-16.589828865156687
16763.5986328125,-15.250095617780467
16768.98193359375,-19.455407425908902
16774.365234375,-12.459231904085442
16779.74853515625,-15.714044165104665
16785.1318359375,-19.085669449077606
16790.51513671875,-21.32013824858563
16795.8984375,-13.560929341707118
16801.28173828125,-16.428155285796684
16806.6650390625,-19.16181588530337
16812.04833984375,-18.07299221162318
16817.431640625,-24.453512309125887
16822.81494140625,-20.499149705033737
16828.1982421875,-20.15336885777664
16833.58154296875,-15.354051237219535
16838.96484375,-25.904603731778973
16844.34814453125,-14.522155282845553
16849.7314453125,-17.10509070637803
16855.11474609375,-22.254092231126627
16860.498046875,-20.336183418675592
16865.88134765625,-21.697291795901936
16871.2646484375,-16.78862123432808
16876.64794921875,-16.584347548490435
16882.03125,-25.55335713073266
16887.41455078125,-25.432215462846933
16892.7978515625,-17.591404099738504
16898.18115234375,-19.75735457751196
16903.564453125,-19.1177771751355
16908.94775390625,-23.078274299465505
16914.3310546875,-20.419827201348177
16919.71435546875,-21.192773968847494
16925.09765625,-14.97625744877384
16930.48095703125,-18.17389266546876
16935.8642578125,-17.453297445472263
16941.24755859375,-16.839085818967817
16946.630859375,-24.160069237100068
16952.01416015625,-23.197073437293167
16957.3974609375,-15.66154395807039
16962.78076171875,-20.662115165425522
16968.1640625,-18.478281549486898
16973.54736328125,-20.721679551481795
16978.9306640625,-23.108275944463234
16984.31396484375,-34.042059227096864
16989.697265625,-17.593463598731056
16995.08056640625,-21.380196022415376
17000.4638671875,-15.800924676403714
17005.84716796875,-20.619958191795824
17011.23046875,-27.91324652422796
17016.61376953125,-23.774260641790484
17021.9970703125,-23.041850740212716
17027.38037109375,-18.88125487369764
17032.763671875,-14.556577347908481
17038.14697265625,-25.943217784188537
17043.5302734375,-16.774155739726673
17048.91357421875,-23.444893190409417
17054.296875,-24.841197684357965
17059.68017578125,-18.11164175500805
17065.0634765625,-14.97886972724702
17070.44677734375,-18.373012572347182
17075.830078125,-28.8531101057208
17081.21337890625,-21.077515890258212
17086.5966796875,-18.959108659067926
17091.97998046875,-21.872237822139397
17097.36328125,-18.051676336794145
17102.74658203125,-15.760333022717653
17108.1298828125,-17.140467892431058
17113.51318359375,-18.546991124019577
17118.896484375,-13.71469383511913
17124.27978515625,-17.68586659060436
17129.6630859375,-13.046306636932293
17135.04638671875,-30.19956279318134
17140.4296875,-16.48403662113305
17145.81298828125,-25.997073599460304
17151.1962890625,-28.35489293796334
17156.57958984375,-18.751013455567854
17161.962890625,-15.060818850619897
17167.34619140625,-24.01365703205326
17172.7294921875,-34.75732675923711
17178.11279296875,-30.021483408062064
17183.49609375,-21.715346807955733
17188.87939453125,-24.298737102439596
17194.2626953125,-13.839933456099061
17199.64599609375,-14.854994696420947
17205.029296875,-14.377509647545425
17210.41259765625,-12.358203408692496
17215.7958984375,-25.145651796807
17221.17919921875,-27.102121307496784
17226.5625,-16.19982898678036
17231.94580078125,-20.294194128880815
17237.3291015625,-17.598710624045925
17242.71240234375,-16.75799347742562
17248.095703125,-32.80595440982731
17253.47900390625,-20.97153088230592
17258.8623046875,-19.43868495094794
17264.24560546875,-26.316238930640175
17269.62890625,-14.934041070322362
17275.01220703125,-20.534527581431973
17280.3955078125,-16.03754358339713
17285.77880859375,-15.5554453646164
17291.162109375,-21.393276365657435
17296.54541015625,-14.887034430243858
17301.9287109375,-15.638125409825472
17307.31201171875,-25.21023402499164
17312.6953125,-19.02146355403326
17318.07861328125,-22.73907115670346
17323.4619140625,-19.737249084540572
17328.84521484375,-41.428668102822066
17334.228515625,-15.486609986910036
17339.61181640625,-15.887212540772587
17344.9951171875,-22.267674450131103
17350.37841796875,-18.05536601153661
17355.76171875,-42.110592982793904
17361.14501953125,-28.424989656218646
17366.5283203125,-18.753526036624685
17371.91162109375,-16.207576628733896
17377.294921875,-21.42730967881223
17382.67822265625,-17.44202247382116
17388.0615234375,-23.674771292571645
17393.44482421875,-18.621830513611744
17398.828125,-14.21964648087563
17404.21142578125,-18.295267975677596
17409.5947265625,-32.02002958834707
17414.97802734375,-21.970775072452923
17420.361328125,-19.16694206085131
17425.74462890625,-13.55251826166397
17431.1279296875,-17.96445426242085
17436.51123046875,-15.155890796823764
17441.89453125,-12.148955948801067
17447.27783203125,-14.939873994794468
17452.6611328125,-19.623319186266933
17458.04443359375,-18.405807986613734
17463.427734375,-17.306809498174164
17468.81103515625,-21.80226186426613
17474.1943359375,-20.41043756204545
17479.57763671875,-17.331445011909402
17484.9609375,-20.891498851956033
17490.34423828125,-13.784223078322192
17495.7275390625,-13.4895879395547
17501.11083984375,-10.83602230186898
17506.494140625,-13.229484909954689
17511.87744140625,-18.399799161138834
17517.2607421875,-14.08881666448515
17522.64404296875,-30.41109478427865
17528.02734375,-16.106904773708937
17533.41064453125,-30.406450650777188
17538.7939453125,-20.564459980683903
17544.17724609375,-44.40690411693634
17549.560546875,-16.914274572178346
17554.94384765625,-16.93745959913046
17560.3271484375,-17.201378947117938
17565.71044921875,-23.25041599576508
17571.09375,-23.374668080572143
17576.47705078125,-22.33173407172744
17581.8603515625,-19.811872864002147
17587.24365234375,-14.12037009128601
17592.626953125,-12.124098630731003
17598.01025390625,-20.586895638155216
17603.3935546875,-21.38436788057803
17608.77685546875,-19.729483378173363
17614.16015625,-20.86091627775071
17619.54345703125,-15.697636440064187
17624.9267578125,-26.577146911509317
17630.31005859375,-17.235629408712665
17635.693359375,-19.508296657972046
17641.07666015625,-28.5443457190026
17646.4599609375,-20.06400915926386
17651.84326171875,-15.944213850088191
17657.2265625,-11.987954437720889
17662.60986328125,-12.72327087711734
17667.9931640625,-17.46452307986194
17673.37646484375,-18.060939990749972
17678.759765625,-31.59662520286215
17684.14306640625,-21.24214384754872
17689.5263671875,-23.200506444048656
17694.90966796875,-14.761408842982366
17700.29296875,-15.820346763394355
17705.67626953125,-19.67906256087731
17711.0595703125,-12.708885005729682
17716.44287109375,-18.974045630579024
17721.826171875,-21.055310029664042
17727.20947265625,-17.19321523172575
17732.5927734375,-18.846134147445206
17737.97607421875,-24.458851258424964
17743.359375,-15.437516711401678
17748.74267578125,-15.34744909947201
17754.1259765625,-20.918611386523306
17759.50927734375,-15.631902891110984
17764.892578125,-20.573603061152955
17770.27587890625,-11.71757493396167
17775.6591796875,-19.953441324786695
17781.04248046875,-19.919357449521023
17786.42578125,-27.532811255138135
17791.80908203125,-11.94312739284381
17797.1923828125,-14.353266167806547
17802.57568359375,-19.98851823865252
17807.958984375,-25.89324543351143
17813.34228515625,-15.581125270615848
17818.7255859375,-12.082893682047773
17824.10888671875,-13.47965625291142
17829.4921875,-22.347670169199702
17834.87548828125,-15.465827603840097
17840.2587890625,-15.090281212986941
17845.64208984375,-21.069196394446237
17851.025390625,-26.86514246200428
17856.40869140625,-18.529169745587627
17861.7919921875,-23.14181235452102
17867.17529296875,-18.565979714737274
17872.55859375,-17.725953361397824
17877.94189453125,-20.651533011852315
17883.3251953125,-25.6715948941483
17888.70849609375,-17.905297936434376
17894.091796875,-25.976050459376218
17899.47509765625,-15.161287844047655
17904.8583984375,-18.841798765672472
17910.24169921875,-27.19717785202093
17915.625,-21.435664822329965
17921.00830078125,-18.35079437315251
17926.3916015625,-13.077194894603359
17931.77490234375,-19.035596610617457
17937.158203125,-14.352124732898563
17942.54150390625,-12.731450008664451
17947.9248046875,-22.247285968486764
17953.30810546875,-20.51869334972607
17958.69140625,-27.112233857041524
17964.07470703125,-19.19560676443043
17969.4580078125,-26.415503154069086
17974.84130859375,-17.50884669629395
17980.224609375,-14.346154944702983
17985.60791015625,-20.210880588263343
17990.9912109375,-16.27919494215185
17996.37451171875,-24.923848272265317
18001.7578125,-14.04037519323182
18007.14111328125,-21.131332584196365
18012.5244140625,-19.24054808425905
18017.90771484375,-19.845375185871628
18023.291015625,-13.523468756226338
18028.67431640625,-31.267652788689585
18034.0576171875,-16.117539903680246
18039.44091796875,-26.487756705605396
18044.82421875,-19.90944442098908
18050.20751953125,-18.151446829686403
18055.5908203125,-15.195001958523344
18060.97412109375,-22.201177573220274
18066.357421875,-16.448465258729495
18071.74072265625,-21.40274069662567
18077.1240234375,-16.534436965660817
18082.50732421875,-34.26619140370889
18087.890625,-29.069545029175366
18093.27392578125,-24.441253749364
18098.6572265625,-26.074010226859595
18104.04052734375,-27.09404825083443
18109.423828125,-19.5376185516341
18114.80712890625,-16.032325348080374
18120.1904296875,-17.919655599202596
18125.57373046875,-18.84566366981575
18130.95703125,-29.72048069637942
18136.34033203125,-16.302177807143064
18141.7236328125,-13.241007666041657
18147.10693359375,-16.275838730622468
18152.490234375,-23.601693237882717
18157.87353515625,-17.094149042265595
18163.2568359375,-19.20428986240204
18168.64013671875,-21.881833928447513
18174.0234375,-21.94471982711096
18179.40673828125,-24.900343688875907
18184.7900390625,-18.786109757972206
18190.17333984375,-17.60775575913144
18195.556640625,-25.11627996977227
18200.93994140625,-17.959738749242142
18206.3232421875,-29.113950250194645
18211.70654296875,-16.69875181394026
18217.08984375,-28.132004010855244
18222.47314453125,-13.739456269587297
18227.8564453125,-17.61096410549246
18233.23974609375,-17.19589169425545
18238.623046875,-17.222367993062754
18244.00634765625,-26.653038479752045
18249.3896484375,-23.10808636494686
18254.77294921875,-20.058232363533854
18260.15625,-26.252162509858454
18265.53955078125,-18.802037486795854
18270.9228515625,-20.205840720280666
18276.30615234375,-15.956350896245514
18281.689453125,-23.957535594167354
18287.07275390625,-19.30013162612599
18292.4560546875,-17.238293398424066
18297.83935546875,-15.856656030925183
18303.22265625,-18.843770162463755
18308.60595703125,-15.47359926451902
18313.9892578125,-19.963070517304576
18319.37255859375,-15.271110842665248
18324.755859375,-20.654378493376647
18330.13916015625,-23.89702114659704
18335.5224609375,-29.53244749028255
18340.90576171875,-22.29766546031653
18346.2890625,-16.565703372472687
18351.67236328125,-38.93296729414723
18357.0556640625,-17.939731588029176
18362.43896484375,-20.267187525955272
18367.822265625,-13.632245900531473
18373.20556640625,-14.665951386429754
18378.5888671875,-20.29745769830175
18383.97216796875,-12.056360799161652
18389.35546875,-18.564647986019352
18394.73876953125,-15.49157543484468
18400.1220703125,-17.77065882331415
18405.50537109375,-16.24342650414866
18410.888671875,-15.294584412353592
18416.27197265625,-16.20471523247565
18421.6552734375,-20.80986757360622
18427.03857421875,-19.73087656351071
18432.421875,-20.241808676465673
18437.80517578125,-22.019107312506492
18443.1884765625,-21.875054844618216
18448.57177734375,-18.177795861723695
18453.955078125,-22.534221197665445
18459.33837890625,-20.08518854624516
18464.7216796875,-20.082380935970722
18470.10498046875,-14.639777194341505
18475.48828125,-11.13967101196578
18480.87158203125,-26.484943355985585
